baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
179.58711477919155,1.8399228680689395,0.20733194324889614,8.059271560027624e-20,4.5328053451111116e-18,POLR2H
50.02985048253352,1.1406920213776437,0.12709803312457946,8.024735610887572e-20,4.5328053451111116e-18,TWF1
29.559245799405957,4.744755075607943,0.5443266318853668,8.502906592926822e-20,4.761253114656072e-18,ESPN
412.1143764274682,2.275808138226923,0.2579784110154352,9.280815720130884e-20,5.150422479483209e-18,LAPTM4B
12.602028532790909,2.776904606994516,0.31519802516719214,9.620381081033558e-20,5.270890686250757e-18,MLF1IP
10.541761012367283,3.583744828982529,0.4046123574346489,1.0455545102511119e-19,5.679505717864053e-18,SPC25
9.820730955180338,3.622630940148398,0.40850310912414295,1.1308772452686763e-19,6.090924010428027e-18,IQGAP3
63.39286740213867,3.3987356284669437,0.3902225643676516,1.1585026597363072e-19,6.2133870497502955e-18,IER5L
11.245900529650479,3.390971040757595,0.38357531533375167,1.1694794633380537e-19,6.2459048144915965e-18,CENPF
46.599907928428706,1.884477384465545,0.2141338234779566,1.3190881362735783e-19,6.98622054173894e-18,SNRPE
59.72666335749626,1.83858268356336,0.20963492465892697,2.1125219550874464e-19,1.100502728324448e-17,SNORD80
39.11186321641876,1.629212109170163,0.1858206919837906,2.2255050649286617e-19,1.1546283624615599e-17,RCC1
78.66570759285423,8.744620462665472,1.1246756912536295,2.3086131672347854e-19,1.1928773158016813e-17,KLK8
19.83176043656227,3.8460205498148246,0.4449559438023658,2.372557324115432e-19,1.2209544998717108e-17,CNFN
11.687170077772576,3.5671651705276934,0.41144222255723445,2.7076311121113203e-19,1.3877701236309272e-17,CDC45
97.43866866223927,3.3349813554150174,0.3880393125940845,2.7643241900302935e-19,1.41113754134438e-17,CP
70.80290627043311,1.477049063914726,0.16799549424109542,3.0854027014065177e-19,1.5624921807800098e-17,PAICS
633.6272375602636,4.884794296900408,0.5767657477224655,3.700077693287711e-19,1.8443799042894154e-17,CLDN3
19.423810779713033,3.899914203289769,0.4534356425804415,4.96827576876789e-19,2.419607406007994e-17,EPN3
8.928865294065428,3.6223573300440965,0.41828098428646154,6.733215988459361e-19,3.241890470807081e-17,BUB1B
1052.9255131471048,3.8693802552291467,0.4582310551707535,6.840189276459434e-19,3.280967769550033e-17,IGFBP2
64.87865588096163,1.380062075895225,0.15865827912180341,6.887364392465294e-19,3.291176270399487e-17,ALDH18A1
10.763030762307599,2.8241372343719573,0.3283722408732388,7.136439139226899e-19,3.397426138528581e-17,RAD51AP1
24.252165559654944,1.8348710049925308,0.2123918321960221,7.75451407357252e-19,3.650652903302974e-17,RACGAP1
39.137143611024065,3.178452079718236,0.3761789497025284,1.100130136995942e-18,5.06657759831718e-17,METTL7B
29.69270140375737,2.038294221751039,0.23850558650407355,1.165256331840703e-18,5.32790404101697e-17,LMNB1
25.60915975752374,2.1872315238921636,0.2570235417298203,1.2357212942402156e-18,5.589769882949245e-17,CDCA4
35.892353102945336,5.551194615608806,0.660448286246754,1.3489861261556195e-18,6.080483209065277e-17,LOC284801
16.229895130990425,2.1680444322517913,0.2536487889321135,1.727568652536653e-18,7.704956190313473e-17,SNORD79
116.30408058456077,5.468250405329846,0.6609861475772457,1.780828783679503e-18,7.88714796841469e-17,PAX8
62.13545389439335,4.759427638686293,0.5727666045990311,1.7808052707329825e-18,7.88714796841469e-17,TMPRSS4
109.01942499447414,1.0310382106056004,0.11923630444323828,1.835153604776181e-18,8.099526899413207e-17,MRPL9
30.03942058777497,10.142085140928865,1.0835562728605752,2.084027872342915e-18,9.166117053754599e-17,PAEP
31.50878388503629,3.2859561207261336,0.39262373559569447,2.2217430566331996e-18,9.704665289644192e-17,SNORD81
25.63726183838876,4.419866592086491,0.5302758465275189,2.3087233659928184e-18,9.98169479766487e-17,B3GNT3
20.180670942289964,5.740674174270454,0.701631182180259,2.7326400414323377e-18,1.177443646326998e-16,PITX1
87.31153752919654,1.9543225293645587,0.23180882622711083,2.9082955418130284e-18,1.240514920536423e-16,HSPE1
6.320670630298926,4.649649028733523,0.6378978901257228,3.1122988430201667e-18,1.314300019721905e-16,CDC25C
269.0838787340428,1.43133769220114,0.16832466311887803,3.1918412835881806e-18,1.3434269720426942e-16,SLC25A39
54.91090575766282,1.1515452197249985,0.13460595472230796,3.259226655129671e-18,1.3672617166123184e-16,POLR1C
80.25477028974726,2.038651302176681,0.24241757843313316,3.3881398218041895e-18,1.4166659629918769e-16,SNHG1
13.112625818604753,3.191564455917722,0.3814467598840588,3.640755274927978e-18,1.502008657186426e-16,MKI67
22.971590902318624,4.725972887099842,0.5700760498087951,3.664902392213e-18,1.5027282034651434e-16,CA9
217.79822015504072,1.6235761625973013,0.19200428347469972,3.957740021917084e-18,1.6123985070060274e-16,SHFM1
11.087320357788169,2.692981296174585,0.31876330821450277,4.21658894638173e-18,1.7123662011967465e-16,GINS1
11.614491984415574,3.340229106097052,0.40060021674278246,4.985370161369356e-18,2.005349370922971e-16,HMMR
8.624329187220697,7.309726121562562,1.3610720055258951,5.342044301646995e-18,2.135305821328143e-16,HIST1H2BH
23.63510970199025,2.235761636533756,0.26949750615244633,8.191968141654338e-18,3.1649880561874856e-16,CCDC58
83.80058588679387,1.9221543242286727,0.23172007511398535,1.0830214694898069e-17,4.1216424846362076e-16,PAFAH1B3
181.70662628134642,1.2473125972362515,0.14825164908342156,1.0933082056476483e-17,4.14837032895142e-16,HMGN1
16.56558357151599,2.3158444782499275,0.2808727629536107,1.5337876295902075e-17,5.76803981056838e-16,SNORD44
14.618242313381982,2.4981272616311183,0.3030159110501708,1.729623406511702e-17,6.447285372483942e-16,TONSL
51.56599460773664,1.2587052504404401,0.15117945564701626,2.0767601631367702e-17,7.696121992312387e-16,UNG
89.45640557921388,2.178851933526158,0.266788324535931,2.273129726564043e-17,8.37500056647987e-16,ABHD11
19.557251181524034,1.9299400352840799,0.23463017899270336,2.3171454713067776e-17,8.512495978549262e-16,E2F5
