baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
19.46712259645552,-1.3512668440811917,0.25898813740446686,5.6714061837387793e-8,3.509700292186155e-7,TCF4
5.531576539593751,-1.418095544209344,0.27324445603577086,5.699811463346448e-8,3.523847447013458e-7,TMEM74B
17.127780758983224,-1.069966243384588,0.2029138780052546,5.7118502082591056e-8,3.529573553581988e-7,JAZF1
4.3359856773573195,-2.267735324347027,0.4427872839404854,5.7146421924558405e-8,3.5295829401509324e-7,ROBO2
31.036128021153548,-1.4054163381594835,0.2698667440740541,5.7468624682955336e-8,3.54775953543004e-7,FAM131A
48.32545976527334,-1.0822439388253098,0.2057663700266987,5.967750729960903e-8,3.675197651576213e-7,UBL3
65.63053742581563,-1.1542878693003595,0.22031227853191274,6.141264612091399e-8,3.7782582556455496e-7,ROGDI
18.11128611389348,-1.258111577043312,0.24115102959157833,6.162279651157576e-8,3.7876565109218545e-7,ZBTB47
7.26560039249825,-1.6124590638666596,0.3125320795708587,6.278123814377838e-8,3.8495529090475977e-7,P2RX7
8.61321602054414,-2.2980954710599626,0.45321275322363147,6.517860048404248e-8,3.9811878460003073e-7,LILRA5
51.717199327190535,-1.5909578255500865,0.3088200274821471,6.539670109440825e-8,3.992591102838729e-7,RHOBTB2
25.199824411358865,-1.4080729810428227,0.2720412160304197,6.662174785286629e-8,4.059583111015261e-7,GNAI1
28.846334483850924,-1.1104714878206061,0.21185096604727077,6.659838048587414e-8,4.059583111015261e-7,TTC3P1
52.79386739768069,-2.0736058495361913,0.40696885743879285,6.767581047708392e-8,4.114113242063998e-7,PAPSS2
21.31979895627785,-1.4397053573217475,0.2788381373033239,6.80347223705196e-8,4.129844107219077e-7,RASSF5
152.20568120464515,-1.945581695925846,0.3812925008887988,6.87232339493004e-8,4.169646905630345e-7,ENO2
29.889373226422368,-1.774975217385695,0.3470206339513135,6.928116826304323e-8,4.201492985646672e-7,MNDA
17.842567404801436,-1.3814948425903701,0.2674702458786888,7.141398133864231e-8,4.3246456255144463e-7,CDK14
5.585471618123479,-1.8315294822560428,0.36018714933572277,7.360962660271919e-8,4.453364891704729e-7,PDE3B
95.3655383220141,-1.4355737848040704,0.2788108311791545,7.427732318596447e-8,4.489486709542532e-7,SPI1
82.21787567031431,-1.0743910124421763,0.20573312260672977,7.44923881891504e-8,4.4982078207709775e-7,PPP3R1
30.960263258932343,-1.0785882736521584,0.2068438838760952,7.452999064309817e-8,4.498341458045683e-7,ANO6
15.530135592619695,-1.2341584292886676,0.23903749271612984,7.68109685348505e-8,4.622841955712522e-7,MAP3K8
85.9851696426734,-1.7393075038842618,0.34115672135945213,7.693678608022827e-8,4.6282228483946125e-7,ATF3
11.142513246129463,-1.1758173108386591,0.22660117866962043,7.874771556356409e-8,4.7259783405498733e-7,SESTD1
94.17329719169445,-3.1859960232160844,0.6328662396415051,8.006818532641548e-8,4.796167312366009e-7,TPSB2
19.425340595958016,-1.5618550358982244,0.3052769942814997,8.201228713780513e-8,4.89187321355533e-7,LARGE
13.215474678583929,-1.0703720094260338,0.20583500156081275,8.22640680846254e-8,4.904589912869013e-7,PTPRG
30.487590378982286,-1.8347265040049319,0.29590498243418334,8.384303555101051e-8,4.991704097840256e-7,TSPYL4
398.47113945287606,-1.0738794781026249,0.2068491103569989,8.652598622743137e-8,5.144208657328718e-7,GLUL
10.741046666268366,-1.240292752715172,0.2405087709809444,8.712603208288484e-8,5.177461401615471e-7,PFKFB2
10.431332896828437,-2.7432065265117425,0.5479417884224945,8.722678762187694e-8,5.181026623652699e-7,GDF10
92.17305115025219,-2.6497314410150765,0.5283351390584515,9.008144666120244e-8,5.338113139909297e-7,C7
16.026365590597397,-1.7238280485316964,0.3397070769912975,9.01428733734274e-8,5.339264042169784e-7,SCN1B
203.17067940879576,-1.2873984359966777,0.25040632814996977,9.02258095403193e-8,5.341687308183505e-7,YWHAG
7.1020093713398635,-1.371607450970795,0.2690928400472527,9.260733934094152e-8,5.462328957599572e-7,UBASH3B
20.22245623290237,-1.1221764475966232,0.21690576595555727,9.370163374330871e-8,5.519191225723805e-7,PDE4DIP
8.724586703136946,-1.5373965499994784,0.3028720530538267,9.6226151285298e-8,5.6527239021395e-7,TAGAP
8.417025711226577,-1.3153076179756615,0.2564445685709406,9.649248320915796e-8,5.665200711647145e-7,HOMER1
9.685477505921082,-1.5446544135371765,0.30422430752012186,9.67684735994865e-8,5.678781477022497e-7,ATP10A
15.44491358030148,-1.0889706599612272,0.21161951762576317,1.0268168099395066e-7,5.984350514049091e-7,HVCN1
5.020804737860069,-2.1182685988467527,0.4247064990170961,1.0553952485669383e-7,6.13403246663665e-7,TLR8
8.63895423950875,-1.2827579566243261,0.2504498998347376,1.0685741758938324e-7,6.204954933662176e-7,EXOC6B
94.29380508920735,-1.9179187240515614,0.3825171619624248,1.0959789833049444e-7,6.352480098855061e-7,ALDH1A1
206.22951858970995,-2.05783809094629,0.41125762344882205,1.0990370535194782e-7,6.367301726201498e-7,NDRG2
10.625177863397521,-1.4057366851186353,0.27672624732242074,1.1042902119491968e-7,6.394821359492593e-7,SLC24A3
68.69552683943499,-1.0741026445358248,0.20903765509640018,1.15409622703529e-7,6.652932944147651e-7,MAP2K1
8.551234237304234,-1.215387851085441,0.23865507468240593,1.168819459582192e-7,6.728652242187157e-7,DISP1
70.06996413151586,-1.3910962590796807,0.27433793908472004,1.1780476110606424e-7,6.772574936314711e-7,CADM1
9.195133600344418,-1.6423549711075234,0.32748178180468435,1.1980852768121054e-7,6.881546296230759e-7,CD247
13.751747824825149,-1.3532319131625281,0.2667536698229949,1.208812993061093e-7,6.94002798319763e-7,CAB39L
51.609796652893294,-1.409969707483868,0.27866689041616505,1.2336992724739048e-7,7.066945224162147e-7,RPS6KA2
13.756695039663553,-1.6135858256413012,0.3216300825146854,1.2360886648521665e-7,7.074256199430837e-7,FAM167B
16.68840337288127,-3.668160501887383,0.43594276444710484,1.238795495307954e-7,7.083369114196763e-7,TMEM130
9.33348542274307,-1.9267612767634106,0.38603584858118145,1.2397339097457602e-7,7.085547539019047e-7,PDE1A
8.042269999888166,-1.6499139280095823,0.3290633364973064,1.2833681576328932e-7,7.311919610789649e-7,THRB
13.401922334770223,-1.7377880718329162,0.34798983975241715,1.2901800985307545e-7,7.340859101353814e-7,BTK
6.41742918633381,-1.3686201170891177,0.27150199267900793,1.34926070894323e-7,7.65303564095377e-7,P2RY13
7.903627805705786,-3.1215302567920826,0.426885533718308,1.3522326275879214e-7,7.666471422511182e-7,RIMS3
54.92249005328503,-1.4526312546564235,0.28883370187421187,1.3616259072829155e-7,7.712846215451488e-7,PER1
20.267269901994165,-1.0985162586947794,0.2160705698552393,1.446463753876994e-7,8.164298745795057e-7,TBC1D2B
599.8592712613063,-1.7313289843690294,0.5228863857951499,1.458076962807656e-7,8.211615540207406e-7,HBB
12.198656057025037,-1.012171940015851,0.19861718495322997,1.5208818072653438e-7,8.523778065321775e-7,FRMD4A
23.973070798726862,-1.2119038875141925,0.240181649700167,1.5228701644089277e-7,8.531160273160811e-7,ITPRIP
7.997278753498331,-1.31533406623859,0.26122212214484514,1.549458949365853e-7,8.676287535413814e-7,FAM149A
12.741406683738782,-1.9164539888356267,0.3879816084903291,1.610550390114226e-7,9.002509238672791e-7,FAM167A
46.73057436081221,-2.020628421657521,0.4101518819629504,1.6423091999238908e-7,9.155873789575691e-7,NCF2
509.7625319064459,-1.8790573671141497,0.38099912057725194,1.7130623415388478e-7,9.500320865314265e-7,DCN
159.15703653371807,-1.3516011264825236,0.27014220786088405,1.7292038790825238e-7,9.585656566514593e-7,TSC22D3
12.653178754447092,-1.906142077537586,0.3865132771088854,1.7302545511478804e-7,9.587299738291502e-7,GDAP1
126.87076031089265,-1.3190086019572969,0.26374184568083114,1.7919983331933623e-7,9.896345404434569e-7,KLF6
13.106955371552871,-1.7096176394802416,0.34631585332685777,1.8018439269378408e-7,9.935716854750762e-7,DOCK2
38.4234041665794,-1.4212815021114682,0.2855231566287573,1.8238462048832167e-7,1.0044588002716885e-6,DAB2
68.22350694536976,-1.4761548434978178,0.29751963703679046,1.9028414077061587e-7,1.045247067128478e-6,CD37
36.81894560007294,-2.1733891095589106,0.498211034089427,1.9332253141975918e-7,1.0605622343014928e-6,FEZ1
5.568219726089931,-1.3207308434026739,0.2673682096972802,2.0348428502298302e-7,1.1143855006148805e-6,GNGT2
12.118099928866899,-1.1148474129976398,0.2218366957191869,2.091709473929884e-7,1.1440498762101013e-6,SAMD8
16.51211815387666,-1.259891434609124,0.4109923611402019,2.3109778685560268e-7,1.2542630097017786e-6,MFSD4
132.51099364176656,-1.5689222864298753,0.3198825482358664,2.3857950773993693e-7,1.2910106951393521e-6,PMP22
5.698830998446074,-1.1003174593972571,0.2210999221792072,2.400024205325052e-7,1.2976056007608137e-6,PLCE1
6.960540995680263,-1.8537235218357533,0.38062044460609346,2.429834271516572e-7,1.3126061804184933e-6,RASD2
31.710815814627598,-1.1263877181137398,0.22593593217518781,2.4322459978488665e-7,1.3133508444629117e-6,TUBG2
14.52226700807065,-1.5950707666259323,0.3262938855436338,2.4843272005911636e-7,1.3397659332504999e-6,EDNRA
12.930806305403879,-2.3704616588098,0.4925651284018682,2.5223934746384403e-7,1.3591413080173468e-6,CALB2
6.626926814616583,-1.4686212277766437,0.2990208904836384,2.5559958486155026e-7,1.3749159217838195e-6,C18orf1
47.95347178530118,-1.7945029956344294,0.3693795953226352,2.567356555249643e-7,1.3798591616819542e-6,C5AR1
11.232727730770554,-2.8342194498147637,0.39011445111191717,2.5731440257721515e-7,1.3823851949108122e-6,CNTNAP1
6.350695784861814,-1.8282625839170523,0.3758833488797949,2.610219836676784e-7,1.4005278321654117e-6,KIF21B
16.770947912150127,-1.5615077153739194,0.3197707496666025,2.6431092594586304e-7,1.417576447129901e-6,APOLD1
51.43547857357725,-1.070367880828563,0.2148842421587014,2.6729496869939333e-7,1.431768372160973e-6,NISCH
17.514330330511928,-1.2458072309881698,0.25201472623897364,2.6799124912845677e-7,1.4348933309485314e-6,C2orf55
19.39521363245818,-1.7538141256427107,0.3617993334798737,2.799945596369174e-7,1.494127140027228e-6,GABARAPL3
45.61040611806725,-1.5796579230363912,0.32453363253444184,2.8063182378431846e-7,1.4968993336644866e-6,NTN4
21.842079162836267,-2.1587034331862736,0.4489808748769891,2.810939865677997e-7,1.49797650633999e-6,GPR162
76.92796051498864,-1.3989519321279624,0.2857949355093414,2.853612602135505e-7,1.5176681918721509e-6,C1orf162
16.414510778447138,-1.9764067448052112,0.4104136986975994,2.9550121555125733e-7,1.5650483128633466e-6,BAIAP3
8.899411289146382,-2.734583334195062,0.5740221728307343,3.013100382081357e-7,1.5938210135928477e-6,MRC1
10.639379327229124,-1.2698847439072565,0.25939657544239925,3.0489866388986455e-7,1.611462335427887e-6,BIN2
12.207579712582051,-1.7935148071623597,0.3720151246602202,3.0708829543920245e-7,1.6203401093099638e-6,LRRC4
22.20563892838874,-1.008671084829255,0.20328452876888492,3.095269963375052e-7,1.6311764719925492e-6,INPP1
7.852481937149394,-1.509030245280744,0.31125056286362396,3.094486366231627e-7,1.6311764719925492e-6,NFAM1
36.85634983131283,-2.974654045197387,0.6240334714894248,3.0967878516880693e-7,1.63130005730655e-6,CRYM
21.493781685552136,-1.517353510761379,0.3125741006555399,3.1351415876952943e-7,1.6501360132999953e-6,IRF8
10.499471371502217,-1.532561126759029,0.31644868956080757,3.1375923412935887e-7,1.6507423944612088e-6,NEXN
19.70409050761553,-1.0900076613943015,0.22021973335489925,3.1792829615824804e-7,1.6695297568515574e-6,NLK
236.07566207081638,-1.9451012730530182,0.4052064443530248,3.20974138916103e-7,1.68382264950994e-6,NR4A1
10.645034476917404,-4.222728332128775,0.8850320523300331,3.2352426172006697e-7,1.6965003674603018e-6,AGTR2
10.463870086344487,-1.5265878535900486,0.31588746161656445,3.2732475974927015e-7,1.7150144357679195e-6,CD33
15.945446937249805,-1.1476101951932614,0.23303838662882786,3.30489366248948e-7,1.73088188479208e-6,CPEB4
393.17902834602387,-1.712454719421682,0.3555528056577338,3.3332848191405716e-7,1.7443138466898232e-6,CD68
19.12835462366204,-1.8902918459028024,0.5673558435022319,3.4660057218968e-7,1.8107849868898573e-6,LRRC4B
24.11396309907141,-1.0213769310021326,0.2066383656765888,3.525175613445222e-7,1.8375057990162556e-6,SIK3
14.951988568360658,-1.6525820630756347,0.3438609235308391,3.650651084122391e-7,1.8986671820900045e-6,DOCK8
40.101360806721146,-1.0514763634300568,0.21385910143578246,3.6984270931213245e-7,1.92194222324878e-6,CTSO
85.64323812289419,-1.007409083265483,0.20479954302039682,3.862136427969651e-7,1.9988443052085598e-6,C1orf198
21.725850155797232,-1.6621464862243132,0.347295646183138,3.902088622877008e-7,2.01631003355415e-6,EGR2
20.09202343303806,-1.93636851151629,0.4067947890810432,3.9191105064684017e-7,2.024210225425431e-6,ARHGEF4
137.77772914474784,-1.5948710157836852,0.3327945163156629,4.117327488816335e-7,2.117125797344031e-6,GABARAPL1
13.558291076175488,-1.324550276039036,0.27390786771512543,4.128243898750679e-7,2.121880638779615e-6,ZDHHC14
21.817540158950372,-1.806440382265829,0.3792050053737735,4.137819406344335e-7,2.1250837363249634e-6,TYRO3
6.420509820194633,-1.3444742637557097,0.28105285387508944,4.3885337697130963e-7,2.245678451965506e-6,LST1
67.72346295971624,-1.7200292028031965,0.36149429171199904,4.4593339151671566e-7,2.2773239612571204e-6,SLCO2B1
140.7464037662479,-2.144001640313669,0.45468575959452856,4.5012848721695143e-7,2.2959804177426443e-6,FBP1
8.944876562168483,-1.3254730119796843,0.2752733959057485,4.518607013556991e-7,2.3029676723866446e-6,FAR2
69.50840445532572,-1.1471890785689762,0.23637511780707493,4.588077160804894e-7,2.3355646291946736e-6,SAMHD1
52.25075334070922,-2.277064871059714,0.48436928998099804,4.6317303770572947e-7,2.3558993526520717e-6,RND1
67.92679298939466,-1.5467091199128362,0.3241331846848219,4.683285011860965e-7,2.37817245770973e-6,EPB49
46.729382484002926,-1.616459824916809,0.3398983550291522,4.786666858359283e-7,2.4269374725410787e-6,PDK4
19.822519948510823,-1.3999944631778263,0.29228735591224614,4.920121186452616e-7,2.48567807635132e-6,LIFR
21.68473525988146,-2.2647195403008706,0.4834779417276747,5.012534572380017e-7,2.5273433934756997e-6,PTPRN2
40.59270486264615,-1.407790830798122,0.29479457937866327,5.061163636646811e-7,2.5488292783445965e-6,GYPC
622.5857049487394,-1.643551143196682,0.346659073750173,5.099776378921183e-7,2.5672577248501843e-6,FOS
183.72774411959986,-1.1886533884510417,0.24655833102514724,5.144638670636957e-7,2.5877919328241537e-6,BTG2
19.919228027473594,-1.0049563247181668,0.2078428201487103,5.359764090075942e-7,2.686433807135461e-6,RILP
6.517310203415272,-1.0412623756330468,0.21556879665002238,5.422409515029254e-7,2.7156913847729254e-6,ATP10D
20.087408435780752,-1.4088969610481827,0.29586568797288815,5.43062912923271e-7,2.718736780688341e-6,ITGAX
9.35152856134882,-1.234561456977471,0.2573141958886574,5.482432286031238e-7,2.7382002667089613e-6,FLT1
62.22934807585581,-1.257772518154247,0.2627782391391044,5.525142209726382e-7,2.7584478644081713e-6,LMCD1
26.003922541217158,-1.613210841102577,0.34148941686186535,5.605365811940563e-7,2.793014693672148e-6,NCKAP1L
10.54119784777288,-1.125941277839852,0.23440121160370575,5.619750917557644e-7,2.798072940676931e-6,FGD2
13.429009832373083,-1.039257111248579,0.21488534160239983,6.014698412986595e-7,2.978294956270846e-6,BTRC
10.746771886457578,-5.168261128622618,0.45533672591769087,6.112501720871075e-7,3.020840177837956e-6,SYP
22.497516917482255,-1.0363844734149636,0.21491669620740825,6.170243271698381e-7,3.045823775788665e-6,ARMCX1
11.072239252442229,-1.0066102399219856,0.2095063331800632,6.223876209348729e-7,3.0699142606531506e-6,C17orf103
21.28621269248305,-1.0576969337106505,0.2197586440250693,6.389065192139906e-7,3.14650940167727e-6,MYO18A
48.75905678436186,-1.9467690770975905,0.4183800884675884,6.523768514819272e-7,3.2041584850026184e-6,MSR1
7.364915288787962,-1.497751630125313,0.3195702683354576,6.674425278204661e-7,3.2696198717684217e-6,LILRB3
7.988577452712671,-1.4757946143885186,0.3138486274687446,6.731765215906412e-7,3.292602564998184e-6,IKZF1
191.7440988556837,-2.7306200903245035,0.5933506270462366,6.907087843849241e-7,3.372877202580396e-6,CYP4B1
8.887854183135433,-2.7968069046756012,0.6087646024010595,7.136992653214229e-7,3.474466243393568e-6,NCAM2
18.153078060468772,-3.5141732005122126,0.7677029978483666,7.804262583178352e-7,3.770428798737363e-6,DNASE1L3
27.18293026746316,-1.4213654886963518,0.30300792724749803,7.843706421007322e-7,3.7880453008139842e-6,CDKN2D
34.523827178000154,-2.0746480399435905,0.4509981976390044,7.863683671751637e-7,3.794809534989941e-6,CLIC5
27.1044412936529,-1.4098099979928231,0.3009455132730022,8.088095079525628e-7,3.889813717587978e-6,NR2F1
8.546754837637488,-1.576617861203134,0.33826880632975104,8.113764942449205e-7,3.900683289843866e-6,DOCK10
17.087931252272917,-1.7114905617972695,0.3702260148369657,8.220138260204428e-7,3.947343310368662e-6,MMP19
7.055145347044371,-1.6788224725462852,0.3628356832420362,8.402985195514919e-7,4.025726857937092e-6,KCNMA1
9.66984328070941,-1.8201478780631868,0.39443437866989883,8.46682428261058e-7,4.052025732540026e-6,LINC00086
84.47531779347025,-2.0984051465301676,0.4575796143018945,8.52321798278027e-7,4.077479254012797e-6,SLC22A17
22.06138562826549,-1.9718879950082533,0.42956924183357015,8.83637731402275e-7,4.212204569019323e-6,LYNX1
5.261028272762638,-1.0575753835976869,0.22307626489965107,8.849336019651977e-7,4.216038611161779e-6,EPM2A
9.473902848176436,-1.69301005950663,0.36724415881029615,8.919048158065542e-7,4.246068207384685e-6,PKNOX2
10.568129265877515,-1.0597629480953408,0.22313935356675682,9.04017058624368e-7,4.298900423559424e-6,DIP2C
59.09975490592842,-2.849136509246948,0.6273281155890911,9.1264274612163e-7,4.336673624654968e-6,NDNF
63.85793980048581,-1.1875189494498348,0.2527680458064396,9.194777606581101e-7,4.365887865418468e-6,SERTAD1
13.060369628116067,-1.0151657705150858,0.21398909003604513,9.335902452415045e-7,4.429587759337351e-6,PIK3C2B
18.965873277597165,-2.368780451926854,0.5265299743449567,9.481179446941841e-7,4.490136808870259e-6,TCEAL7
13.582108498697435,-1.2062098407386752,0.25711559399170597,9.504104974728254e-7,4.499317628818281e-6,C1orf21
12.33195719097145,-1.0119484298871002,0.21381382121603065,9.533561921212543e-7,4.5115824862447e-6,TMEM180
7.539086986775664,-1.7350671449847554,0.3770487245572181,9.554241045054017e-7,4.519685817777507e-6,SAMD14
11.144512616903901,-1.0750322381260726,0.22731027959762243,9.83372713823624e-7,4.639810900301441e-6,LRRC8B
47.8242068721657,-1.15005441375387,0.24497962758725483,9.873924378451782e-7,4.657048340426738e-6,CTNNAL1
208.83830409182062,-1.4438639728848304,0.31244965560447235,1.0656061327094757e-6,5.012923594696575e-6,SOCS3
19.530845901329887,-1.6249616567956808,0.27711743307603326,1.0758167153757132e-6,5.059084820251828e-6,STK32C
54.16705364066758,-1.076729682292845,0.22938484747979962,1.0843433870606398e-6,5.097296151230692e-6,ACSL4
5.991650771800783,-1.3512258918447928,0.2924842531690442,1.0863528118298476e-6,5.104854192668832e-6,CCDC102B
31.88604767170849,-1.0760654092086757,0.22903334970837022,1.0923136191870264e-6,5.130967632478305e-6,SGSM2
24.82031481639596,-1.6577232960315158,0.36257422248662907,1.1133717296443022e-6,5.2240930437462995e-6,ADAMTSL4
17.517729072440538,-2.872626428282163,0.6469739992297117,1.134462093682411e-6,5.311673837551767e-6,GNAO1
107.10845584091514,-1.0248526118122947,0.21824502729485484,1.154902974424263e-6,5.403007621607217e-6,FASN
11.615269584595532,-1.4136769241223017,0.30779968767031335,1.1844811759455912e-6,5.535272142442798e-6,LAMC3
7.152682874729867,-1.6667211274597007,0.5476939382488281,1.187421201298681e-6,5.542897866216501e-6,FGF1
60.03421611690146,-1.6162297957958738,0.35420496101653737,1.207688883410938e-6,5.627174998913648e-6,KLF2
12.738369856175728,-1.4463936599366085,0.31458975600935435,1.215791031485248e-6,5.662850788277387e-6,SATB1
20.479210823515736,-1.1249827504836973,0.39191787254727534,1.2387765881701722e-6,5.763575846351047e-6,ABAT
9.694054180442354,-1.3220989664629172,0.2877276299786686,1.2405384004422505e-6,5.769661034768183e-6,C4orf32
18.78965551250716,-2.7760198582215643,0.5777447699747164,1.250137284740695e-6,5.81005302608372e-6,SPOCK1
8.386519546423942,-1.3306356177614715,0.2885769806931171,1.2752014318191324e-6,5.9092546116853785e-6,DNAJC18
36.81869228733605,-1.3571456868122778,0.29527820286443685,1.2814278092339904e-6,5.933781013906467e-6,FERMT3
12.054119639125934,-1.3989412002725539,0.3060661730216112,1.2874253468324976e-6,5.9572128080043235e-6,TMEM88
5.464323319011505,-1.5417849946533053,0.3388034472439235,1.2942180192884696e-6,5.986464790093063e-6,SMAD9
12.164596500853234,-2.210673226716845,0.4073714018556055,1.2965841117962405e-6,5.993047507288005e-6,PGBD5
11.928201878210622,-1.5759076187566294,0.34741330975552814,1.3096942586594696e-6,6.049245538452223e-6,MACROD2
11.270480263306895,-2.0328194679540332,0.35353713449606106,1.3291139333694418e-6,6.127808199876306e-6,TTYH2
117.43817171042026,-2.5759419452509342,0.7362960714695831,1.3474362279843944e-6,6.203282105726056e-6,EEF1A2
14.551998265507597,-2.0117928601593817,0.44816208463260704,1.359161165335745e-6,6.252731658553258e-6,HSPA12A
383.45544380169343,-1.0663019242062206,0.22936054747663095,1.3835537076432606e-6,6.3559316280625495e-6,MSN
12.574822958359642,-1.5488508544906325,0.3412747317465297,1.3853908626037606e-6,6.3595894743793435e-6,PGM5
30.63871304835714,-1.3206060663176546,0.2879797095088844,1.4008012372765024e-6,6.414115463624504e-6,ARHGAP18
4.855888630109165,-2.3723979095115486,0.533732499847177,1.4292156809036566e-6,6.5371574379152135e-6,SLC14A1
4.410989684436114,-1.631672780732665,0.36265024031565973,1.440563325974178e-6,6.581955584636152e-6,LILRA6
7.787593248765383,-1.3709848341766837,0.3003798472561865,1.4599769041290576e-6,6.66347088990465e-6,SLC9A9
16.03180703586233,-1.0263840311164265,0.2210094376210659,1.4610641077415881e-6,6.66603943772553e-6,PELI3
20.66532431377333,-1.31558007099705,0.35727256020401993,1.4631003915370264e-6,6.672934724372854e-6,SFXN5
135.57640824072422,-1.0565962054293172,0.22787346825264365,1.4975623654661439e-6,6.815436887733675e-6,DYNLL2
32.75949352962406,-1.1828205117610469,0.2573046348789129,1.5028190753717713e-6,6.836912407677375e-6,PILRA
14.560547284255478,-2.37178948588302,0.5345676598973658,1.5666634846706373e-6,7.112092697731596e-6,C15orf59
10.497595664305232,-2.0789194810026914,0.4665016274824332,1.5723337262486992e-6,7.130194075757123e-6,SCN4B
75.46725741634411,-2.1129397803974745,0.47442784046870357,1.5801105259538377e-6,7.162904741583179e-6,GPR116
27.83514113607782,-1.312456689297333,0.28755653127375713,1.5926274339516414e-6,7.214500111532187e-6,GUCY1B3
5.59168601643606,-3.026087486610387,0.6870425044015336,1.6044524115095603e-6,7.260304237343546e-6,ALOX15
14.988378929242756,-2.1997715696446094,0.4960413231533335,1.6531314219205012e-06,7.459337417121581e-6,ICAM4
5.242064907109191,-1.6866722455120218,0.37592916410390015,1.661455953845347e-6,7.488924336641209e-6,ABCG2
14.38672590688426,-2.2556565294247997,0.4134960906692506,1.6765410829344007e-6,7.548889020608986e-6,GNG7
13.73297885697247,-1.0095635617032552,0.21878277523682657,1.7105238053176687e-6,7.685566662917246e-6,ACADSB
26.45236682721401,-1.326395196506567,0.1816172448922817,1.716689396264915e-6,7.710543786545346e-6,HDAC11
43.53529169421106,-1.8817453803693105,0.4223412116391541,1.728468719604847e-6,7.756979522040488e-6,C16orf45
41.03539249272,-1.013499663265092,0.21963971266511562,1.7441681450238562e-6,7.822908006844825e-6,GPD1L
84.85154429031036,-1.076564401515382,0.2343160817782964,1.7726497160779174e-6,7.942245520291295e-6,MCAM
12.986194632021718,-1.1061137771215792,0.241006976434307,1.8002266305219252e-6,8.054445864330937e-6,BTBD9
10.588463754280852,-1.6294357369457788,0.36374731505083446,1.8212918963952138e-6,8.142962115750812e-6,GLRB
4.978982368875118,-1.3995879352758367,0.31150510285157995,1.846193032492448e-6,8.242697448546367e-6,KLHL6
11.040979522516079,-1.022538662703996,0.22224325238455417,1.858753220527788e-6,8.292949170280349e-6,PLXNC1
9.046004318986814,-1.5894424368469462,0.35519812494681713,1.8784732661411626e-6,8.369181102670984e-6,PPP1R3F
6.433131775987682,-1.7882112551555014,0.40396005397456614,1.8896521832735272e-6,8.413088932255624e-6,DYNLRB2
6.879444585525822,-1.3322857466055118,0.2945674997131387,1.8980233179445437e-6,8.447399998036798e-6,RASGRP3
46.22642486522592,-1.5124257100835645,0.3372345544967022,1.909363487226623e-6,8.491924172896292e-6,C5orf4
16.011732130431046,-1.6467587747514811,0.3697007982610162,1.9228638956883886e-6,8.548976207798219e-6,PTGIS
131.24058645233305,-1.5574598955728047,0.34806780945741034,1.936921921244435e-6,8.602450922759613e-6,GNG11
11.98594970092132,-1.8037332384483657,0.40723824310845574,1.9656287947491904e-6,8.72080544853646e-6,PCDH17
56.347955533536265,-1.0244555833908362,0.22344645256289167,1.9866201490496174e-6,8.804717125024298e-6,SMAP2
18.332531494493935,-1.2970340464609909,0.1697832170223762,2.0141487013970944e-6,8.917396079226216e-6,PXK
154.19193824426895,-1.3840757546225761,0.3077326337849612,2.0151714955517833e-6,8.918817855138829e-6,EMP1
10.778730693673378,-1.7686034670607773,0.39940600031755885,2.03155098889213e-6,8.988181211210535e-6,CSF2RB
18.555547874815744,-1.4762448677661848,0.32973260703610435,2.041341319414213e-6,9.028354040039687e-6,MAP3K10
34.91976678530724,-1.5873127078731102,0.3564166341378334,2.0712209373084727e-6,9.144595114320247e-6,EDN1
31.400523055413533,-1.190426124671547,0.26273946828806904,2.136507783999974e-6,9.400190530433946e-6,KCTD17
40.36641091242985,-1.4662786906976015,0.3282511972827108,2.140977304998032e-6,9.413338818343129e-6,EVI2B
25.395470809126454,-1.6324685858619157,0.36751094277260565,2.1502780755577028e-6,9.447696031252665e-6,CAP2
5.770204588568706,-1.1369818085911578,0.25062917937083723,2.1769906816325177e-6,9.55515488751068e-6,RAB30
10.070890827681502,-1.251368290255688,0.2782256375984441,2.21468128653149e-6,9.703831035195371e-6,RGN
5.443798968156316,-2.845561205179896,0.6591608648721509,2.26895363033954e-6,9.927941340876383e-6,PPBP
11.087207380454634,-2.6175141602326826,0.5128405141444315,2.285159688196457e-6,9.991972754270781e-6,MAPK10
10.281602324364302,-1.3604827447659402,0.3049401358836585,2.2989500450677075e-6,1.004190859891946e-5,ARHGAP15
14.69765085481177,-1.8677809558083558,0.4256820050577423,2.32713655425577e-6,1.0147592707082365e-5,ATOH8
27.62568816624447,-1.5160578376509102,0.34117848573529547,2.340097092355178e-6,1.0197111464150383e-5,NCALD
6.429180582338817,-2.040062705517416,0.4682996253019843,2.3523013851550834e-6,1.0246779611619693e-5,FCGR3B
5.492677046389417,-2.3914761698699762,0.5519071526743708,2.4333645411212548e-6,1.0552881843122576e-5,TBX5
12.900136532353205,-1.0183106118407874,0.2241893059088199,2.4720796061530795e-6,1.0702521755385489e-5,TBC1D24
21.267424796032632,-1.6351703718732944,0.3707711058314129,2.4737519410751487e-6,1.0706115397686829e-5,KDR
9.394195883264118,-1.1566160454978158,0.25776126492352464,2.497307223269709e-6,1.0789691405500093e-5,RFX2
4.144910251199043,-1.5000085141977355,0.3412036537395597,2.574306072889503e-6,1.110726561184605e-5,RADIL
