baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
8.995396690896905,1.707587488906412,0.338761193539717,6.2550483399554e-8,3.8372547996705155e-7,LIPT2
177.60733028446504,-0.6822875630517096,0.20870726470926632,6.952790647154031e-4,0.001777107859901803,LITAF
11.335247463963317,0.7817825824724914,1.0460242988921067,0.21820217880100057,0.2853464912283455,LIX1
18.572908777239878,-0.46562315754927286,0.2371689471060905,0.039268432994901355,0.06437207271062563,LIX1L
27.900661236246965,-0.5553271517045668,0.21189174418858264,0.5464091790686669,0.6168760169768029,LLGL1
63.16439473370725,0.3426518009142642,0.28935278008508825,0.19808072233557444,0.26273651900318135,LLGL2
32.85890666271262,0.7728239186883747,0.12059124831296106,7.467369830808034e-11,8.255857090190275e-10,LLPH
78.13928638531507,0.5288451644324886,0.18565103412590267,0.0031590626096244232,0.006891169526503526,LMAN1
227.09716037884965,0.3811737841319156,0.1481126710925446,0.008521387200261464,0.016723074371240307,LMAN2
34.79282602663922,0.6055250075599418,0.13992622318508852,9.948455330735542e-6,3.780413025679506e-5,LMAN2L
26.161762853727357,0.14677427422446224,0.14775119834466768,0.3125305602061897,0.3864456891158229,LMBR1
24.61604709970282,0.25138354210948355,0.1435594947889453,0.07463961899561507,0.11352688728649793,LMBR1L
72.7871824118175,-0.6057213056122719,0.13186219637742796,3.0913724032818008e-6,1.3146348149252246e-5,LMBRD1
6.433554087645547,-0.8367600912766702,0.26348792959405065,8.130055413707735e-4,0.0020407017054431087,LMBRD2
62.22934807585581,-1.257772518154247,0.2627782391391044,5.525142209726382e-7,2.7584478644081713e-6,LMCD1
10.415154454808636,-1.4524344496349835,0.2936092656369322,3.1782300001169817e-4,8.744260071750422e-4,LMF1
67.87289488031027,-0.05348591157911317,0.1487092495503692,0.7128058873624359,0.7666674254750315,LMF2
293.1572669053259,-0.5345977738828511,0.228994005153956,0.014564951483052568,0.02690903289782421,LMNA
29.69270140375737,2.038294221751039,0.23850558650407355,1.165256331840703e-18,5.32790404101697e-17,LMNB1
38.594698407580644,0.8724152487960437,0.1612691481839492,2.9234582269938752e-8,1.9214104200268432e-7,LMNB2
26.87070001463938,-1.1532280309377154,0.2891447547660702,2.4052052020984904e-5,8.385234043849125e-5,LMO2
40.02711364172315,-1.3849544290808522,0.4422600801597939,4.7287499379100817e-4,0.0012506687569865803,LMO3
56.206319334502055,0.006924408583225845,0.2795018284591216,0.9831848210767136,0.9879973882973797,LMO4
63.55586852106486,-1.7548754010429422,0.3258268656433286,1.6374546830700855e-8,1.136118257451084e-7,LMO7
21.215711271323872,-2.3287153003672487,0.3332916595006194,4.956244431737453e-13,8.444882435900104e-12,LMOD1
15.965840619545581,-0.9259166667137354,0.2039458831110609,2.8524961512427867e-6,1.222045115552648e-5,LMTK2
11.164037473349792,-1.6485896382519538,0.3849809276245574,4.321774247305063e-6,1.7772265434323733e-5,LMTK3
6.204710275844467,-0.6166344802219512,0.25740272890490207,0.011106790370882365,0.021156663030763634,LNP1
10.342172188295333,-0.8310686295930153,0.27874295221141626,0.0015462318522399127,0.003633601973344709,LNX1
16.616778322267944,-0.8781857188724022,0.2854594768876733,0.0010254462682646294,0.002513876087928969,LNX2
5.810135199673731,1.031382744143677,0.2299275741487021,3.111940845796559e-6,1.3220548158729967e-5,LOC100125556
7.658548477420848,2.092449918439287,0.4404899480489182,2.1170085573872359e-7,1.1573890655031894e-6,LOC100128071
27.619787103031822,0.17681388413033494,0.3580529719645659,0.5769927596098903,0.6452714206758151,LOC100128252
19.036397045837635,2.1689990260046326,0.37683654456556265,6.470277282283691e-10,5.977012684237499e-9,LOC100128338
5.890155667182864,-1.4896731309783997,0.41931291258811654,8.85901881925304e-5,2.737165488855746e-4,LOC100128750
13.952779395723026,0.6388595269811096,0.25580181850612566,0.007690324481457526,0.01525225690182659,LOC100128822
11.931964180491878,3.2986881285850123,0.517670527052883,1.189171921691679e-11,1.525283985532082e-10,LOC100128881
38.02702027720753,-0.17797568412312073,0.19831071743507153,0.35284343186048484,0.4285707465244742,LOC100129034
8.586873930507645,-0.10195916753646289,0.17202043783558024,0.5415652608615427,0.6121568547316466,LOC100129250
34.181162729343285,0.2482012176436275,0.18019768258137908,0.15614166994308304,0.2145639747725977,LOC100129361
6.445112924727328,0.3408872587215717,0.32730848650301764,0.2464157643989797,0.3165303043862901,LOC100130776
11.110319013668464,-0.15457931112345705,0.23868542947782642,0.49488531832707666,0.5679385411028776,LOC100131096
11.151821144716953,0.15276382952953324,0.44031269657255806,0.6722984071107895,0.7310166854392853,LOC100131176
7.449735758095223,0.38698286088364353,0.40917872776645575,0.262662851822485,0.33443929775774883,LOC100132111
77.51704202356194,1.444751828014598,0.28132757388820945,4.767592366698605e-8,2.997075498175369e-7,LOC100132247
5.666190240167207,-0.04676076604786299,0.3676006176630035,0.8842665374122765,0.9109995102161976,LOC100133669
6.327025735607251,1.5328774762815256,0.37819714774228774,9.357135702867377e-6,3.5695843913309497e-5,LOC100133985
5.622809787591578,1.316949289301224,0.31763927843949774,8.287450998378304e-6,3.185418495324664e-5,LOC100133991
7.1163142676676285,0.26703235771289335,0.23445353305519057,0.23167338729435483,0.30033660641494586,LOC100134229
6.6507856927777205,1.13989599546544,0.35434216341965064,3.4767866078844336e-4,9.477468276392673e-4,LOC100270746
11.312651415788084,1.601996026906132,0.40474292760163105,1.1292056330523838e-5,4.234021475436239e-5,LOC100287482
5.912505142498796,2.1509142438822844,0.3691828708089372,7.613968199114497e-10,6.937716830031854e-9,LOC100287616
10.107791483785892,-0.3127750984350932,0.19538682965409301,0.0971630833266256,0.1428617642758517,LOC100288432
16.499869971033554,0.23736868582655357,0.2199885183730383,0.2591474792116386,0.3304598322892394,LOC100288778
10.345303871447372,-0.5567604628871525,0.33729084069834925,0.06789650132563746,0.10442350918098138,LOC100288911
23.28380985530976,0.9109464222787854,0.2169391046725524,1.0800707101850908e-5,4.0726131109945684e-5,LOC100306951
17.881823024114055,-0.6563138129375827,0.22315424854033086,0.002198667403920291,0.004980798676034721,LOC100329109
27.73988672400851,0.4123145363287624,0.1720478861795602,0.013714912949821459,0.025471984001341402,LOC100499177
104.27505314630348,1.057552001768809,0.20062251696769942,4.494872536203085e-8,2.843918606653928e-7,LOC100499405
19.089008445086314,0.0388252212606873,0.1981770837869064,0.8406249116966613,0.8760501149935445,LOC100499466
18.443478695049844,2.129217916339998,0.33868354671077383,3.4274577132707947e-11,4.004266083950834e-10,LOC100499467
11.06600051660864,-0.6666228786127456,0.3465737190636614,0.033374180703978004,0.05587705059161473,LOC100505483
5.309413730636963,-2.730499967774465,0.3051609833671528,4.4518734814022567e-20,2.7075485082346454e-18,LOC100505495
9.264730904784908,1.1869096000476658,0.29742836833658753,1.6922610268601764e-5,6.131793019503906e-5,LOC100505681
11.470632628146292,0.10669071387380218,0.25485255848979066,0.6589632609717468,0.7192239404269168,LOC100505687
15.842473075625275,-0.09007557051425163,0.24617488268670973,0.6980997039842938,0.7536559654615559,LOC100505695
7.192271744875256,0.8286555765940316,0.3347648348665143,0.005899604287491959,0.012056249211946991,LOC100505738
25.86624061586382,0.6890321066538202,0.2610307047137736,0.004622325360711909,0.009693842214157578,LOC100505761
14.267718377452617,-0.029610205695509612,0.2152731859134623,0.8851653725059497,0.9115640098822649,LOC100505783
13.66556119927512,0.3212035476282904,0.33877852148565657,0.28642338137982754,0.35954252426614536,LOC100505806
9.783761708067637,0.10927753912523291,0.18122900878918133,0.5349252473565753,0.6059562266419596,LOC100505854
34.11692016219009,0.28617718756333077,0.13854039121904516,0.03574728011216163,0.05934225904475466,LOC100505876
7.033898494532451,-0.17812783226926404,0.309658227224734,0.5306793273041814,0.6019511805607219,LOC100505894
15.386006976039328,0.4379245122291804,0.17546897577202844,0.010232543462857693,0.01970396302929619,LOC100506033
13.065117619260919,0.8150732078451559,0.2423432954766375,3.732543692095865e-4,0.0010100992733708867,LOC100506054
7.211389223446747,0.8181179938277794,0.28666008311612257,0.0019721962208567177,0.004529921605224022,LOC100506100
26.207013682821117,-0.26882805616871297,0.1885660617455998,0.14080730824420787,0.19612115878721523,LOC100506190
23.70302108137974,1.0869239452824908,0.22945032632738688,6.659829020854122e-7,3.265936986268393e-6,LOC100506233
5.521774872247924,3.6896687085364688,0.7956587616493478,9.23740830653244e-8,5.45363200113023e-7,LOC100506305
6.372948897882229,1.1468208080621456,0.3170655528395098,9.053363905721105e-5,2.7891415740065784e-4,LOC100506469
19.155764297698454,-0.4067562591891955,0.24100789522959415,0.07590672973513239,0.11513728420802719,LOC100506548
7.288888521426974,0.08566246911419217,0.1905613566777258,0.6422338364559863,0.7047163583556666,LOC100506649
14.897819928440597,0.46787605793744586,0.16234222614233695,0.003132636507809211,0.00684056736828086,LOC100506668
33.044323254854895,0.2864905900948143,0.12367755857425188,0.019040732604719803,0.034040330821180506,LOC100506710
10.999890531575957,-0.03021493215687897,0.2413120873823971,0.8960103221656511,0.9195952527289133,LOC100506714
35.185960000177985,0.7558995771954901,0.3453437890061681,0.0137522461880835,0.025533859377261083,LOC100506844
20.388148348135584,1.9739996164183613,0.4352922772747648,5.174329216770047e-7,2.6016969412327564e-6,LOC100506930
5.868447596109135,0.8828012238899968,0.5640328737457724,0.03717027593108449,0.061371021458553075,LOC100507050
65.39126383868705,-0.03442595188130099,0.16154732861724644,0.8256499425421389,0.8632041799352794,LOC100507217
6.154632280360946,2.3860862217892573,0.44056041536469936,6.907204319001543e-9,5.155459430348128e-8,LOC100507218
97.71629706214391,1.341496209793783,0.26784689240660486,1.0576089996237333e-7,6.144089576881752e-7,LOC100507246
8.168721252710583,0.11197834304728352,0.2265016864206533,0.6045554782744209,0.670433142937198,LOC100507567
43.360225861676525,-0.35145760362467243,0.15640952610458536,0.02159410339936534,0.03803643801064154,LOC100859930
21.83368985127453,0.7912377956421195,0.33505674912381456,0.00825975664919165,0.016234694103583587,LOC113230
10.949004065716405,0.21676709729240726,0.19334233865522774,0.24718664615037195,0.3172444930550664,LOC146880
23.02553970956579,-0.4320554208350283,0.21837818955653865,0.03914831812132778,0.06420236057919207,LOC147727
6.819781589604607,-0.12788104134639844,0.19180173637720785,0.4907789149369995,0.5643979722938751,LOC147804
21.74739986375936,-0.12579592473260298,0.13624391874241076,0.34897002131650007,0.42459633779592537,LOC148413
14.77516978739916,0.5518333697339755,0.17271872816331718,0.0010433488290895654,0.002552249119418093,LOC150776
